id,title,original_title,overview,tagline,status,adult,video,release_date,runtime,budget,revenue,popularity,vote_average,vote_count,original_language,homepage,imdb_id,poster_path,backdrop_path,genres,production_companies,production_countries,spoken_languages,origin_country,belongs_to_collection
191708,"Cambodia, Pol Pot and the Khmer Rouge","Cambodia, Pol Pot and the Khmer Rouge","Between April, 1975 and January, 1979, Pol Pot and the Khmer Rouge were responsible for the deaths of 1.7 million people in Cambodia. A quarter of the population were wiped out in one of the most brutal and virulent genocides of the twentieth century.  This new film explores the life of Pol Pot, the ever-smiling, obsessively secretive leader of the Khmer Rouge. What drove him to inflict such a radical experiment on his own people? How did the Khmer Rouge turn from a band of nationalist revolutionaries into a ruthless killing machine? And why did the West stand by and let it happen?   As an international tribunal in Cambodia finally brings the surviving leaders of the Khmer Rouge to justice, it's time to re-examine the gruesome legacy of Pol Pot.",,Released,False,False,2011-01-01,60,0,0,0.1563,0.0,0,en,,tt3036210,/2sku3rpLJnUBB5bdHcEdcFA9e6m.jpg,,"[{""id"": 99, ""name"": ""Documentary""}]","[{""id"": 48830, ""logo_path"": ""/Ab0UOtsoszMXhmcwcKp59wE6wKa.png"", ""name"": ""3DD Productions"", ""origin_country"": ""GB""}]","[{""iso_3166_1"": ""GB"", ""name"": ""United Kingdom""}]","[{""english_name"": ""English"", ""iso_639_1"": ""en"", ""name"": ""English""}, {""english_name"": ""Khmer"", ""iso_639_1"": ""km"", ""name"": """"}]","[""US"", ""GB""]",null
191711,De Vliegende Panters: The Big Three,De Vliegende Panters: De Grote Drie,"Stage registration of the third comedy special (2002-2004) by the Dutch comedy troupe De Vliegende Panters (The Flying Panters).  The show consists of songs and sketches on various topics such as James Bond, Hamlet, Shakespeare and Thyestes.",,Released,False,False,2004-05-05,88,0,0,0.0995,8.0,2,nl,,tt5291966,/xWjxjVhw4XPsvYeLKME1p7PQ38.jpg,,"[{""id"": 35, ""name"": ""Comedy""}]","[{""id"": 127187, ""logo_path"": null, ""name"": ""Hekwerk Theaterproducties"", ""origin_country"": """"}, {""id"": 29459, ""logo_path"": ""/el8phAL6Xa6vXvvaQNiELmEOgx8.png"", ""name"": ""VARA"", ""origin_country"": ""NL""}]",[],"[{""english_name"": ""Dutch"", ""iso_639_1"": ""nl"", ""name"": ""Nederlands""}]","[""NL""]",null
191712,Don Juan,Don Juan,"Don Juan is arrested during one of his raids loving, just as he intended to seduce the daughter of the Governor, who was about to marry. His faithful servant, too accustomed to be all sticks, passed by him to save his skin, a situation that will allow you to win the love of a beautiful comic. Meanwhile, the real Don Juan is reduced to the status of servant.",,Released,False,False,1956-05-09,93,0,0,1.0036,5.9,7,fr,,tt0048946,/lizRdNSc10tc8YOnQxeHfVPm0xv.jpg,/1tqs34ji8nHopY6491mc3jXdXuU.jpg,"[{""id"": 35, ""name"": ""Comedy""}]","[{""id"": 16059, ""logo_path"": null, ""name"": ""Les Films du Cyclope"", ""origin_country"": ""FR""}, {""id"": 9185, ""logo_path"": null, ""name"": ""Producciones Benito Perojo"", ""origin_country"": ""ES""}, {""id"": 56122, ""logo_path"": null, ""name"": ""Da.Ma. Cinematografica"", ""origin_country"": ""IT""}]","[{""iso_3166_1"": ""FR"", ""name"": ""France""}, {""iso_3166_1"": ""ES"", ""name"": ""Spain""}, {""iso_3166_1"": ""IT"", ""name"": ""Italy""}]","[{""english_name"": ""French"", ""iso_639_1"": ""fr"", ""name"": ""Fran\u00e7ais""}]","[""FR""]",null
191714,The Lunchbox,The Lunchbox,"A mistaken delivery in Mumbai's famously efficient lunchbox delivery system (Mumbai's Dabbawallahs) connects a young housewife to a stranger in the dusk of his life. They build a fantasy world together through notes in the lunchbox. Gradually, this fantasy threatens to overwhelm their reality.",Can you fall in love with someone you have never met?,Released,False,False,2013-09-20,104,3400000,17240000,2.2357,7.361,797,hi,http://sonyclassics.com/thelunchbox/,tt2350496,/jSOiz1h97i3qwjZJXY8SeLvjPsl.jpg,/lgrgEf43kYFm9mh6pj8ArcaxUbd.jpg,"[{""id"": 18, ""name"": ""Drama""}, {""id"": 10749, ""name"": ""Romance""}]","[{""id"": 19142, ""logo_path"": ""/l6xlRIeV7DOmAhtojP1UnXjpPpZ.png"", ""name"": ""DAR Motion Pictures"", ""origin_country"": ""IN""}, {""id"": 14819, ""logo_path"": null, ""name"": ""A.S.A.P. Films"", ""origin_country"": ""FR""}, {""id"": 22486, ""logo_path"": ""/a101r8HZ9dk6xvXyFHcEyh73Qpr.png"", ""name"": ""Sikhya Entertainment"", ""origin_country"": ""IN""}, {""id"": 32413, ""logo_path"": ""/jXHqu6xyG8l5mKwK66u5ahzYdfD.png"", ""name"": ""National Film Development Corporation of India"", ""origin_country"": ""IN""}, {""id"": 18485, ""logo_path"": ""/q49Qk6zMyhWVjowLXlpoboONqHx.png"", ""name"": ""Rohfilm"", ""origin_country"": ""DE""}, {""id"": 21864, ""logo_path"": null, ""name"": ""Cine Mosaic"", ""origin_country"": ""US""}, {""id"": 94, ""logo_path"": ""/huC7HqorvUThGIrENrbcHmQVUA0.png"", ""name"": ""ARTE France Cin\u00e9ma"", ""origin_country"": ""FR""}, {""id"": 19146, ""logo_path"": ""/5Ff25ornzVNhm5skuAvMAR556NB.png"", ""name"": ""Dharma Productions"", ""origin_country"": ""IN""}, {""id"": 159375, ""logo_path"": null, ""name"": ""Nittin Keni Creations"", ""origin_country"": ""IN""}, {""id"": 2320, ""logo_path"": ""/nSAXfUCy16cNRiPlBMHeb700t9p.png"", ""name"": ""UTV Motion Pictures"", ""origin_country"": ""IN""}]","[{""iso_3166_1"": ""FR"", ""name"": ""France""}, {""iso_3166_1"": ""DE"", ""name"": ""Germany""}, {""iso_3166_1"": ""IN"", ""name"": ""India""}, {""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""english_name"": ""English"", ""iso_639_1"": ""en"", ""name"": ""English""}, {""english_name"": ""Hindi"", ""iso_639_1"": ""hi"", ""name"": ""\u0939\u093f\u0928\u094d\u0926\u0940""}]","[""IN""]",null
191717,The Major,Майор,"On a cold winter’s day Sergey Sobolev, a major at the local police office, is driving to the hospital where his wife is about to give birth to their child. High from happiness, he’s driving too fast and runs down a boy on a passage walk, who dies. Now the major has only two options: go to prison or conceal the crime. Sobolev decides to compromise with his conscience and calls on a colleague to help him out. But the case turns out to be messy and when Sobolev finally changes his mind and tries to make up for his deed, it’s already too late…",,Released,False,False,2013-08-07,99,2000000,0,0.8596,6.737,131,ru,,tt2594950,/zc1NzhQ9bG2VI0OvcKiKxgwTHcc.jpg,/3bEYOnYaf9TgT6eDZHbspq1mJqO.jpg,"[{""id"": 28, ""name"": ""Action""}, {""id"": 80, ""name"": ""Crime""}, {""id"": 18, ""name"": ""Drama""}]","[{""id"": 49940, ""logo_path"": null, ""name"": ""Rockfilm"", ""origin_country"": """"}]","[{""iso_3166_1"": ""RU"", ""name"": ""Russia""}]","[{""english_name"": ""Russian"", ""iso_639_1"": ""ru"", ""name"": ""P\u0443\u0441\u0441\u043a\u0438\u0439""}]","[""RU""]",null
191715,El baisano Jalil,El baisano Jalil,"Aristocratic but penniless, the Veradada have to resort to loans Lebanese businessman Jalil, whose son Selim, suffers the scorn of Martha, the daughter of the Veradada wasteful. Being invited to the house of Don Guillermom, Jalil and his wife Suan and Selim are teased and contempt. Finally, the Lebanese family worker puts in place the family of Don Guillermo ridiculous.",,Released,False,False,1942-12-03,102,0,0,0.2386,6.3,12,es,,tt0179664,/gC5n6HjSVWH6Anb7Qz6IaM0dgks.jpg,,"[{""id"": 35, ""name"": ""Comedy""}, {""id"": 18, ""name"": ""Drama""}]","[{""id"": 2463, ""logo_path"": null, ""name"": ""Filmex"", ""origin_country"": ""MX""}]","[{""iso_3166_1"": ""MX"", ""name"": ""Mexico""}]","[{""english_name"": ""Spanish"", ""iso_639_1"": ""es"", ""name"": ""Espa\u00f1ol""}]","[""MX""]",null
191718,You and the Night,Les rencontres d'après minuit,"Around midnight, a young couple and their transvestite maid prepare for an orgy. Their guests will be The Slut, The Star, The Stud and The Teen.",,Released,False,False,2013-09-08,92,0,0,0.7534,5.9,71,fr,,tt2811878,/knBzPNsPZFqrfS5JO8LgE7jZqNK.jpg,/4gFJqcoty12iJeDCoW3GwcQ0sup.jpg,"[{""id"": 10749, ""name"": ""Romance""}, {""id"": 18, ""name"": ""Drama""}, {""id"": 35, ""name"": ""Comedy""}, {""id"": 14, ""name"": ""Fantasy""}]","[{""id"": 26606, ""logo_path"": null, ""name"": ""R\u00e9gion des Pays-de-la-Loire"", ""origin_country"": """"}, {""id"": 26607, ""logo_path"": null, ""name"": ""Sedna Films"", ""origin_country"": ""FR""}, {""id"": 26608, ""logo_path"": null, ""name"": ""Garidi Films"", ""origin_country"": ""CH""}, {""id"": 311, ""logo_path"": ""/TNGvZ8zOklntjPP3EcsHtrR8Rc.png"", ""name"": ""PROCIREP"", ""origin_country"": ""FR""}, {""id"": 309, ""logo_path"": ""/eVdJe4ha50lW1Eop1tq93TMh1XW.png"", ""name"": ""Angoa-Agicoa"", ""origin_country"": ""FR""}, {""id"": 26609, ""logo_path"": null, ""name"": ""CNAP/Image-Mouvement"", ""origin_country"": """"}, {""id"": 310, ""logo_path"": ""/4Gp5A4YdjPBfsHT47ngHMaXWmb9.png"", ""name"": ""CNC"", ""origin_country"": ""FR""}]","[{""iso_3166_1"": ""FR"", ""name"": ""France""}, {""iso_3166_1"": ""CH"", ""name"": ""Switzerland""}]","[{""english_name"": ""French"", ""iso_639_1"": ""fr"", ""name"": ""Fran\u00e7ais""}]","[""FR""]",null
191720,Jodorowsky's Dune,Jodorowsky's Dune,"In 1974, Chilean-French director Alejandro Jodorowsky embarked on the quixotic project of adapting Frank Herbert's influential novel Dune (1969) for the big screen. After investing two years, and millions of dollars, the gigantic project ended in failure; but the artists Jodorowsky brought together to carry it out continued to work together, and ended up laying the foundations for modern science fiction cinema.",What is to give light must endure burning,Released,False,False,2013-08-30,87,0,662736,1.6763,7.83,752,en,https://www.jodorowskysdune.com,tt1935156,/mv1zSd6P59D43iYQXs7qx01nSiX.jpg,/xfC6hsmcsnf2MY1iXDs56gJNfQZ.jpg,"[{""id"": 99, ""name"": ""Documentary""}]","[{""id"": 7787, ""logo_path"": ""/mrDKpfx2bKUwEPuzYjmYrLW2Zoh.png"", ""name"": ""Snowfort Pictures"", ""origin_country"": ""US""}, {""id"": 6454, ""logo_path"": ""/nmLFbZsv3x3hr6x0LcL40KqKKIj.png"", ""name"": ""Cam\u00e9ra One"", ""origin_country"": ""FR""}, {""id"": 14664, ""logo_path"": null, ""name"": ""Endless Picnic"", ""origin_country"": """"}, {""id"": 664, ""logo_path"": null, ""name"": ""City Film"", ""origin_country"": ""US""}]","[{""iso_3166_1"": ""FR"", ""name"": ""France""}, {""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""english_name"": ""English"", ""iso_639_1"": ""en"", ""name"": ""English""}, {""english_name"": ""French"", ""iso_639_1"": ""fr"", ""name"": ""Fran\u00e7ais""}, {""english_name"": ""German"", ""iso_639_1"": ""de"", ""name"": ""Deutsch""}, {""english_name"": ""Spanish"", ""iso_639_1"": ""es"", ""name"": ""Espa\u00f1ol""}]","[""FR"", ""US""]",null
191719,The Summer of Flying Fish,El verano de los peces voladores,"Manena is the headstrong adolescent daughter of Pancho, a rich Chilean landowner who devotes his vacation to one thing : the invasion of his artificial lagoon by carps. While he employs increasingly radical methods, Manena has her first romantic experiences and hearbreak - and discovers a silent world in the shadow of her own : that of the Mapuche Indians who demand access to the land and clash with her father.",,Released,False,False,2013-05-20,87,0,0,0.1666,5.3,7,es,,tt2884186,/UImnZ90w23thO2i0qOQCG6D11W.jpg,/gC2nPFWtbDcor9DayTdafY7XQIO.jpg,"[{""id"": 35, ""name"": ""Comedy""}, {""id"": 18, ""name"": ""Drama""}]","[{""id"": 16900, ""logo_path"": ""/UXDR1nThehygiJHXk6OPEfpmkc.png"", ""name"": ""Jirafa"", ""origin_country"": ""CL""}, {""id"": 7823, ""logo_path"": ""/48TJ35Nr82qLhJ9rcGrGStIshqi.png"", ""name"": ""Cin\u00e9ma Defacto"", ""origin_country"": ""FR""}]","[{""iso_3166_1"": ""CL"", ""name"": ""Chile""}]","[{""english_name"": ""Spanish"", ""iso_639_1"": ""es"", ""name"": ""Espa\u00f1ol""}]","[""ES""]",null
191722,Stop-Over,L'escale,"In the course of living long months with a group of Iranian illegals in Athens, the director examines this radical choice of pursuing a better life through the most perilous of possibilities: clandestinity.",,Released,False,False,2013-11-27,100,0,0,0.0071,6.0,3,fa,,tt2901760,/pWxzK3WJLUXk8E86OqmhkzGlRC1.jpg,/uRlKskwvqLg5rlZkiOR7PDvQc6i.jpg,"[{""id"": 99, ""name"": ""Documentary""}]","[{""id"": 183013, ""logo_path"": null, ""name"": ""Louise Productions Lausanne"", ""origin_country"": ""CH""}, {""id"": 52591, ""logo_path"": null, ""name"": ""Kal\u00e9o Films"", ""origin_country"": ""FR""}, {""id"": 13668, ""logo_path"": ""/azhapBvZ8g1UWyyQQhhcRR9bM9x.png"", ""name"": ""RTS"", ""origin_country"": ""CH""}]","[{""iso_3166_1"": ""FR"", ""name"": ""France""}, {""iso_3166_1"": ""CH"", ""name"": ""Switzerland""}]","[{""english_name"": ""Persian"", ""iso_639_1"": ""fa"", ""name"": ""\u0641\u0627\u0631\u0633\u06cc""}]","[""FR"", ""CH""]",null
191723,Marta's Suitcase,La Maleta de Marta,"Marta's case is particularly significant because it breaks many stereotypes about gender violence. For one she never suffered physical abuse before the attempted murder and she does not come from modest or marginal family. As she says: 'There is no profile for battered women and it can touch anyone.' She also is a strong woman and a fighter who is not afraid to criticize the ineffectiveness of institutions. For me as a man was also very important to approach the male and try to find out what happens inside a violent man and what leads him to violence. In this sense i found the work of the therapist Harald Burgauner, who is one of the most prestigious specialists in Austria, of particular interest.",,Released,False,False,2013-03-06,86,0,0,0.0264,10.0,1,es,,tt2577646,/asAOsYZSqy3F6kpGzbQ8ZUgPMth.jpg,/fbxuPLIxeSGV28NF8KX9ya3XCUz.jpg,"[{""id"": 80, ""name"": ""Crime""}, {""id"": 99, ""name"": ""Documentary""}]",[],"[{""iso_3166_1"": ""AT"", ""name"": ""Austria""}, {""iso_3166_1"": ""ES"", ""name"": ""Spain""}]","[{""english_name"": ""German"", ""iso_639_1"": ""de"", ""name"": ""Deutsch""}, {""english_name"": ""Spanish"", ""iso_639_1"": ""es"", ""name"": ""Espa\u00f1ol""}]","[""AT"", ""US""]",null
191726,Ugly,Ugly,"When a 10-year old girl goes missing, her stepfather races against time to investigate the kidnapping. Can he find her before it's too late?",,Released,False,False,2013-05-17,128,700000,2200000,1.5399,6.988,129,hi,,tt2882328,/7hsSumOuh6OO7PgsH7A58I46j8.jpg,/viPf6kTYU0LyryNPhGfQExxGbcd.jpg,"[{""id"": 53, ""name"": ""Thriller""}, {""id"": 18, ""name"": ""Drama""}, {""id"": 9648, ""name"": ""Mystery""}, {""id"": 80, ""name"": ""Crime""}]","[{""id"": 7435, ""logo_path"": ""/kckDWHAeT7NTAL9CAjq0T7trwLJ.png"", ""name"": ""Phantom Films"", ""origin_country"": ""IN""}, {""id"": 19142, ""logo_path"": ""/l6xlRIeV7DOmAhtojP1UnXjpPpZ.png"", ""name"": ""DAR Motion Pictures"", ""origin_country"": ""IN""}]","[{""iso_3166_1"": ""IN"", ""name"": ""India""}]","[{""english_name"": ""Hindi"", ""iso_639_1"": ""hi"", ""name"": ""\u0939\u093f\u0928\u094d\u0926\u0940""}, {""english_name"": ""Marathi"", ""iso_639_1"": ""mr"", ""name"": """"}]","[""IN""]",null
191728,Ain't Misbehavin,Un voyageur,"18 years after his last film, (The Troubles We've Seen), Marcel Ophuls emerges from retirement as one of our last masters, the most corrosive, the funniest as well. And the most forceful. The director of The Sorrow and the Pity shares with us stories of his exceptionally rich life in this light-hearted yet bitter escapade though the century and the movies. Son of the great Max Ophuls, he is generous in his admiration. We also meet Jeanne Moreau, Bertolt Brecht, Ernst Lubitsch, Otto Preminger, Woody Allen, Stanley Kubrick and of course François Truffaut. There are no great filmmakers without a memory, so here is the memory shop of Marcel Ophuls.",,Released,False,False,2013-05-16,106,0,0,0.579,6.2,4,en,,tt2871222,,,"[{""id"": 99, ""name"": ""Documentary""}]","[{""id"": 290900, ""logo_path"": null, ""name"": ""The Factory"", ""origin_country"": """"}, {""id"": 201, ""logo_path"": ""/6UIpEURdjnmcJPwgTDRzVRuwADr.png"", ""name"": ""ARTE"", ""origin_country"": ""FR""}, {""id"": 16180, ""logo_path"": ""/tE5t6MnMhvyc34beR4Qf6hM2c5K.png"", ""name"": ""INA"", ""origin_country"": ""FR""}, {""id"": 102822, ""logo_path"": null, ""name"": ""Inthemood"", ""origin_country"": """"}, {""id"": 13668, ""logo_path"": ""/azhapBvZ8g1UWyyQQhhcRR9bM9x.png"", ""name"": ""RTS"", ""origin_country"": ""CH""}]","[{""iso_3166_1"": ""FR"", ""name"": ""France""}, {""iso_3166_1"": ""CH"", ""name"": ""Switzerland""}]","[{""english_name"": ""English"", ""iso_639_1"": ""en"", ""name"": ""English""}, {""english_name"": ""French"", ""iso_639_1"": ""fr"", ""name"": ""Fran\u00e7ais""}, {""english_name"": ""German"", ""iso_639_1"": ""de"", ""name"": ""Deutsch""}, {""english_name"": ""Spanish"", ""iso_639_1"": ""es"", ""name"": ""Espa\u00f1ol""}]","[""FR"", ""CH""]",null
191731,Manuscripts Don't Burn,دست‌نویس‌ها نمی‌سوزند,"Khosrow and Morteza set out on a mission to kill someone. The assassination ought to be arranged as a suicide. At the last minute however, they are obliged to change their initial plans…",,Released,False,False,2014-06-27,125,0,0,0.1665,6.4,17,fa,,tt2912144,/2yz4UaXvwbDQvitsmysUFBoFfiU.jpg,/nfYVuUCU363Z4qr723tofJhnZht.jpg,"[{""id"": 80, ""name"": ""Crime""}, {""id"": 18, ""name"": ""Drama""}]",[],"[{""iso_3166_1"": ""IR"", ""name"": ""Iran""}]","[{""english_name"": ""French"", ""iso_639_1"": ""fr"", ""name"": ""Fran\u00e7ais""}, {""english_name"": ""Persian"", ""iso_639_1"": ""fa"", ""name"": ""\u0641\u0627\u0631\u0633\u06cc""}]","[""IR""]",null
191733,No More Dirty Deals,No More Dirty Deals,A mechanic runs afoul of a group of modern day pirates when he falls for a female member of a water based criminal gang.,,Released,False,False,1993-01-01,84,0,0,0.0835,2.5,2,en,,tt0461552,/bixTLX6GPJrc4IOIpbtqOVaM8yz.jpg,,"[{""id"": 28, ""name"": ""Action""}, {""id"": 53, ""name"": ""Thriller""}, {""id"": 10749, ""name"": ""Romance""}]",[],[],[],"[""US""]",null
